y,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
80000.0,-0.6445377014772864,1.5628589571610663,-0.6208925774314473,0.046274481338274595,0.78206938309416,0.3091953927333701,-1.7879677071035636,-0.22774375933713847,0.7625574710773112,-2.466342637165127,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-1.6683041827415956,0.3822002522373204,-0.9760804751100659,-1.751546766285355,-0.5088395859262181,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,-0.5888171004006529,0.683160013565405,-2.2628306574936277,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.4054865222446799,-0.8316960795899434,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-1.0757906467285598,-0.8258601006766083,-0.10272424375709248,-1.4941775932746957,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-1.6084133839923986,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-1.3549256295622427,1.00483003199734,-1.3203117888337161,-1.4884800710423234,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,1.6794810279184418,0.3062631594548219,0.1913908448656312
145000.0,-0.8887835673002581,-0.05175029659473711,-0.2514746562707061,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.16755193377846853,1.313813367065788,-0.32074163603737516,-1.0598383452919469,1.878498020223858,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.8229794823251436,0.683160013565405,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,0.7489222191780062,0.6627373018378182,0.3173828670900193,-0.30484937182509714,-0.6116274404241229,-0.0030587627945626817,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.19924723228734256,-0.8258601006766083,-0.10272424375709248,-0.843163389124307,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-0.5822217623183047,-0.22140322738924442,0.2244530041017316,0.03175155742618084,0.22309159138453258,-3.7035413211579655,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,0.1701250585168766,0.3062631594548219,0.1913908448656312
139000.0,-0.15604596983134295,1.5628589571610663,0.0071787481663862325,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.7625574710773112,-2.466342637165127,-0.04726585273953105,-0.3930694903102836,-1.6311492317931378,-0.9179280582600321,0.3822002522373204,-2.0108260104879987,-1.751546766285355,-0.5088395859262181,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,-0.5888171004006529,0.683160013565405,-2.2628306574936277,0.9276875025094582,-1.4017884979303143,0.27745803991379375,0.6592482639664449,0.19739492008232265,0.44893239880017105,0.3173828670900193,-0.30484937182509714,-1.3134820979218262,-0.978208764588547,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.5193761314745697,0.7297147522941287,-0.10272424375709248,0.21355531906183117,1.0657121091257578,-0.254649595291751,0.7851246923597033,-0.8107943054479922,1.436302078593779,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,-1.0018737773011372,1.529165288227822,-0.7042276360936633,1.00483003199734,-1.3203117888337161,-0.4393061302682853,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,2.877889361403138,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,7.386423665592996,-0.12021175920858615,1.6794810279184418,0.3062631594548219,0.1913908448656312
161750.0,0.08819989599162875,-0.05175029659473711,0.017322018928625147,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-0.5774521383159069,-0.22774375933713847,-1.2251532541815329,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,-0.16755193377846853,1.313813367065788,0.12764809595972904,-0.41753766865521064,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.24197088866491193,0.683160013565405,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,-0.35413237901336087,-0.20306671145324806,0.3173828670900193,-0.30484937182509714,-0.5978204635553156,-0.9710032227033697,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-1.2231515685766485,0.7682639833444239,-0.10272424375709248,-0.27706408116744724,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,1.1810783189596739,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-0.05352964262508391,-1.447636486775829,-1.3203117888337161,-1.0655987377711549,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.18870036475093893,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,2.67797849479357,-1.2453938254009533,1.6794810279184418,0.3062631594548219,0.1913908448656312
119500.0,-0.8887835673002581,-0.05175029659473711,-0.09851413317614324,0.046274481338274595,-1.3315502778571404,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,-0.5494128625911473,-0.07930101111585752,-0.7139841347952427,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-0.6585267237024808,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,-0.1310927836980005,-1.7820543314701065,1.497040622280683,-0.7358902322433885,-0.3441210786929513,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.5600274202602493,-0.8258601006766083,-0.10272424375709248,-1.1111170615572206,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,-1.0018737773011372,1.529165288227822,0.10914485574206094,1.00483003199734,-1.3203117888337161,-1.1673043748870056,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,-0.584552926183906,0.3062631594548219,0.1913908448656312
210000.0,0.08819989599162875,-0.05175029659473711,-0.2007583024595115,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-1.2251532541815329,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,0.5828241907030951,-0.5494128625911473,0.7140038993405576,0.4718017297648856,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,-0.7284023985697363,-2.2628306574936277,0.9276875025094582,-0.27939839180304815,0.27745803991379375,0.6592482639664449,-0.35413237901336087,0.3557896687639683,0.3173828670900193,-0.30484937182509714,-0.6852646503910951,-0.42818573402001886,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.6032194145950339,1.3850516801491475,-0.10272424375709248,0.6966267285183515,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,1.436302078593779,-0.15569978883230404,-0.38876841872716894,0.9070000285671422,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.6378369754352817,1.00483003199734,0.2244530041017316,-0.027130653535627425,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.3488275540336738,1.2956596695990221,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,0.1701250585168766,0.3062631594548219,0.1913908448656312
385000.0,-0.8887835673002581,-0.05175029659473711,0.41321387677880994,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.5969149106390742,2.403903583059681,6.759016941752964,-0.3930694903102836,-0.5900611438569788,2.833952564147786,-0.5494128625911473,1.1623936313376617,1.1141024064016218,1.878498020223858,-0.13205026039490186,-1.5043276696928718,-1.5161997478938376,3.8420521746156933,-3.551527222840019,0.34555542060247507,0.9276875025094582,-2.524178604057581,0.27745803991379375,-1.9225775731573729,-0.35413237901336087,2.459968615490912,0.3173828670900193,-0.30484937182509714,-0.2963681352530234,2.3651626701336848,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,2.321132672424795,-0.8258601006766083,-0.10272424375709248,1.028738322519709,1.0657121091257578,-0.254649595291751,0.7851246923597033,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,-2.782763418257629,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,1.1665290951285023,-1.447636486775829,1.7692177970371794,3.8644481982129735,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.690000584938082,-0.050976237852488934,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,0.1701250585168766,-0.9879233744039299,1.1545189674152583
153900.0,-0.15604596983134295,1.5628589571610663,0.19635074788214196,0.046274481338274595,-1.3315502778571404,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.7625574710773112,-2.466342637165127,-0.04726585273953105,-0.3930694903102836,-1.6311492317931378,-0.9179280582600321,2.2454264818942558,-2.0108260104879987,-1.751546766285355,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,-2.0820716044189744,0.8429917143242182,0.27745803991379375,-0.20136034840816103,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.7023365249240363,-0.5218577785273227,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,-0.7480396308940177,0.39864488562688727,-0.10272424375709248,-0.23177613653089849,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,1.1810783189596739,1.436302078593779,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,0.5379519296838619,1.529165288227822,-1.1922511311950978,1.00483003199734,1.7692177970371794,1.187984063585325,0.22309159138453258,0.18704754147262473,0.2362256012146697,2.4734050646656707,-0.7395968723447389,2.844969653945611,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,0.1701250585168766,0.3062631594548219,0.1913908448656312
201000.0,-0.8887835673002581,-0.05175029659473711,-0.18300757862559341,0.046274481338274595,-1.3315502778571404,-2.614106502200309,0.6330634304717498,-0.22774375933713847,1.756412833706733,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,1.3332003151846585,-0.5494128625911473,1.1623936313376617,1.0646946620449498,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,-1.9225775731573729,-0.35413237901336087,-0.9693773540238251,0.3173828670900193,-0.30484937182509714,2.0232039787065994,0.8952321255575312,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,0.750976643077919,-0.8258601006766083,-0.10272424375709248,-0.13742625187142185,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,0.278146675427257,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,1.1665290951285023,-1.447636486775829,1.7692177970371794,0.5991619539672423,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.007654523129265583,-0.4641486185478389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,0.9248030432176592,0.3062631594548219,0.1913908448656312
100000.0,2.530658554221346,1.5628589571610663,-0.9178875453498027,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-1.7220809354962439,-0.031219527052723017,-0.04726585273953105,2.0816819195356278,0.9715709880472593,-0.16755193377846853,-0.5494128625911473,-0.01031797542399534,-0.6151686460818987,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.2691208229481003,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,-0.3046769624018329,0.3173828670900193,-0.30484937182509714,-0.9614041877672406,-1.465783765485539,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-1.7465369116922738,0.3170112198733209,-0.10272424375709248,-1.041298146909208,1.0657121091257578,-0.254649595291751,-1.0383907221531559,1.1810783189596739,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,-1.0018737773011372,1.529165288227822,-0.21620414099222876,1.00483003199734,-1.3203117888337161,-1.2529512271950904,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,1.7550916844453592,0.1701250585168766,0.3062631594548219,0.1913908448656312
99500.0,1.553675090929459,-0.05175029659473711,-0.2877875655995214,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.259485152392022,-0.031219527052723017,-0.04726585273953105,2.9065990561509314,-0.5900611438569788,-0.16755193377846853,-0.5494128625911473,0.1966311316515912,-0.31872217994186663,-0.5088395859262181,-0.13205026039490186,-0.20328752293146918,-0.08674470757490951,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.7989853630056873,-0.42098019213484167,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.6413299978316086,-0.8258601006766083,-0.10272424375709248,-1.1715009877392857,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.02780760655848851,1.00483003199734,-1.3203117888337161,-1.2529512271950904,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.5506286183506751,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.8703331366701643,1.6794810279184418,0.3062631594548219,0.1913908448656312
129000.0,-0.8887835673002581,-0.05175029659473711,-0.11748204950153002,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.8938681333050589,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,0.3822002522373204,-0.596673778804824,-1.4551003001453229,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,-1.9225775731573729,-0.9056596781090444,0.5611270508892334,0.3173828670900193,-0.30484937182509714,-0.381511159277335,0.1218372965485092,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.06713054373388375,-0.8258601006766083,-0.10272424375709248,-0.7450395090784513,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-0.9075707590525943,1.00483003199734,-1.3203117888337161,0.5242209581976681,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.42656569802179944,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,1.6794810279184418,0.3062631594548219,0.1913908448656312
187500.0,-0.15604596983134295,-0.05175029659473711,0.3072166973134133,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-1.1827099227097353,-0.22774375933713847,1.756412833706733,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-1.6311492317931378,0.5828241907030951,-0.5494128625911473,0.5760378279568332,0.27417075233819754,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.04649136182595548,-0.7284023985697363,-2.2628306574936277,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,-0.20136034840816103,0.19739492008232265,0.9061785280688026,0.3173828670900193,-0.30484937182509714,-0.7289867438089848,0.1506594640892181,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,0.042119794877630276,0.37596886736200774,-0.10272424375709248,0.33621016911915075,-0.8637009162934092,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.47516247706813686,-0.22140322738924442,0.2244530041017316,-0.52495298257637,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.5349219345269874,-0.18870036475093893,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.8703331366701643,-0.584552926183906,0.3062631594548219,0.1913908448656312
350000.0,0.08819989599162875,-0.05175029659473711,-0.1922379550192308,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.5969149106390742,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,2.0835764396662224,-0.5494128625911473,1.0589190777998685,0.9658791733316058,1.878498020223858,-0.13205026039490186,0.7724925871395828,0.7709283166164473,0.5840600606330857,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-2.524178604057581,0.27745803991379375,0.6592482639664449,-0.35413237901336087,1.4735024291984011,0.3173828670900193,-0.30484937182509714,-0.6415425569732054,0.8856247363772949,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,0.740813820881499,0.9020524911072133,-0.10272424375709248,1.2929179995662436,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,1.436302078593779,-0.15569978883230404,-2.782763418257629,2.1647067348469125,0.26062902843250835,0.5379519296838619,-0.7116154707251977,1.044523221353144,-1.447636486775829,1.7692177970371794,1.2843367724319203,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.6589848548558631,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,0.9248030432176592,0.3062631594548219,0.1913908448656312
190000.0,0.08819989599162875,-0.05175029659473711,0.41321387677880994,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-1.1827099227097353,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,-0.16755193377846853,-0.5494128625911473,-0.07930101111585752,-0.7139841347952427,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.7795395874720422,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,0.7489222191780062,-0.12262526278561844,0.3173828670900193,-0.30484937182509714,-0.3723065080314634,-0.6443519905753355,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,-0.18654370454181768,1.205911135856599,-0.10272424375709248,0.8570215324394617,-0.8637009162934092,-0.254649595291751,0.7851246923597033,1.1810783189596739,1.436302078593779,-0.15569978883230404,0.808229081038061,0.9070000285671422,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.29754139017580117,-0.22140322738924442,0.2244530041017316,-0.016424796997116832,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,0.2703800582438944,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,-1.3392309108846885,0.3062631594548219,0.1913908448656312
197500.0,-0.8887835673002581,-0.05175029659473711,-0.13888435080985412,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.16755193377846853,1.313813367065788,-0.044809493269926434,1.0152869176882777,1.878498020223858,-0.13205026039490186,-0.20328752293146918,-0.08674470757490951,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-1.457186977204728,1.075528946316444,0.3173828670900193,-0.30484937182509714,-0.9015739546690757,0.16266870056451346,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,0.5350166714039959,-0.8258601006766083,-0.10272424375709248,-0.2978210557925321,1.0657121091257578,-0.254649595291751,-1.0383907221531559,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,-0.9795600308525133,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.25687276558401495,-0.22140322738924442,0.2244530041017316,0.9524552197380919,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-1.2453938254009533,1.6794810279184418,0.3062631594548219,0.1913908448656312
108000.0,-0.6445377014772864,-0.05175029659473711,-0.05368087640704725,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.093842591953785,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,2.2454264818942558,-1.1485380643397214,0.5706172184782297,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,0.9276875025094582,0.8429917143242182,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.23289931138458891,-1.011834626719374,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-1.266343562911433,-0.8258601006766083,-0.10272424375709248,-1.6357024202639106,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-1.6084133839923986,0.26062902843250835,-1.0018737773011372,1.529165288227822,-1.5582687525211738,1.00483003199734,-1.3203117888337161,-1.3814215056572174,0.22309159138453258,0.18704754147262473,-4.846697680094091,0.5349219345269874,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.6299096182529921,0.1701250585168766,0.3062631594548219,0.1913908448656312
176000.0,-0.8887835673002581,-3.280968804106344,-0.3275491869874979,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.425127712830259,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,0.5828241907030951,-0.5494128625911473,1.0934105956457996,0.9658791733316058,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,1.5790795560932984,0.3932460408901846,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,0.24283553325692347,-0.8258601006766083,-0.10272424375709248,-0.5148257905093283,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,-0.35070667771262815,0.26062902843250835,0.5379519296838619,-0.7116154707251977,1.08519184594493,1.00483003199734,0.2244530041017316,-0.2412477843058393,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.4730892931451278,1.463989158030461,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.8703331366701643,-1.3392309108846885,0.3062631594548219,0.1913908448656312
153000.0,0.5766916276375722,-0.05175029659473711,-0.11454050098048073,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,2.012659075983418,-0.16755193377846853,0.3822002522373204,-0.631165296650755,-0.6645763904385708,-0.5088395859262181,-0.13205026039490186,-2.8053678164542744,-2.9456547882127655,0.3017007440879264,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,-1.9225775731573729,-0.9056596781090444,0.42352983606302486,-1.7820543314701065,0.5238944582165856,-0.5080751139080684,0.1506594640892181,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,0.8881747427295877,-0.8258601006766083,-0.10272424375709248,-0.03552837643918711,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,2.077777636668861,-0.1514202809869428,-0.9482393836443805,-0.22140322738924442,-1.3203117888337161,-0.7176584002695607,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,2.762670385301793,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-1.2453938254009533,1.6794810279184418,0.3062631594548219,0.1913908448656312
274970.0,0.5766916276375722,-0.05175029659473711,0.9089155189294257,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-1.1827099227097353,-0.22774375933713847,-0.8938681333050589,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,2.012659075983418,-0.16755193377846853,1.313813367065788,-0.251758600345513,-0.9610228565786028,-1.7025083890012562,5.9716062200805675,-0.20328752293146918,-0.08674470757490951,-0.5888171004006529,-0.7284023985697363,-2.2628306574936277,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,-1.9225775731573729,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.29042838167128593,-0.9517884443428971,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,1.0279135479303614,0.5936586427048514,-0.10272424375709248,1.2495170526228845,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,1.436302078593779,-0.15569978883230404,-0.38876841872716894,0.9070000285671422,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.5008845131347323,1.00483003199734,0.2244530041017316,-0.3536592779602005,-3.014330571963104,-3.7035413211579655,0.2362256012146697,3.7760657281188656,2.8718357885479495,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,14.64604360140296,-0.1470886076860846,0.6299096182529921,-1.3392309108846885,0.3062631594548219,-1.734865400233623
